Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	score
BCKDHB	0.483098039215685	-0.0827	0.490560302073871	0.628508590575374	0.866278411849704	-5.95734092261206	0.0974354550761862
B3GALNT2	0.456862745098038	-1.973	0.514130938017173	0.612195549818585	0.858146914797055	-5.94574922151963	0.0973619427212302
AS3MT	0.539437500000002	1.0955	0.44645142922446	0.659974256993819	0.88070889024513	-5.81016203853197	0.0973539062308786
GABPB1	0.477549019607843	0.01325	0.494953281810315	0.625453171172587	0.865392140260063	-5.95522080341178	0.0973269740138542
GRB2	0.334196078431374	-1.1426	0.666935750127616	0.511625302966316	0.805852267210913	-5.85782629616184	0.0972670952801175
CYP20A1	-0.297803921568627	-1.3848	-0.732535120901033	0.471438240689735	0.781959649374395	-5.81338104070488	0.0972553730454844
AURKC	0.365019607843137	-0.0604	0.618491722669167	0.542489935301404	0.824337251416299	-5.88808084051988	0.0969522428995613
PYCR2	-0.27278431372549	-1.4782	-0.784072454000399	0.441210506970147	0.761994602273677	-5.77568789661357	0.0969350389837944
PRDM10	-0.344666666666667	0.8707	-0.647892596279245	0.523640324961985	0.812836771098885	-5.86998080994765	0.096839930483346
CDC14A	0.361583333333333	1.51015789473684	0.622557733672436	0.540152935954042	0.822931759654424	-5.88099591874002	0.0967174883989785
SOSTDC1	-0.380941176470588	-0.3068	-0.595665825343934	0.557369697238063	0.833705840834267	-5.9015738217278	0.0967044495568946
GNPDA1	-0.319803921568627	-2.7975	-0.687606167694604	0.498759410964668	0.797916269899693	-5.8442512700538	0.0966156098848331
ZNF805	0.298020833333333	0.398631578947368	0.728629927537335	0.474126899374161	0.783709492042465	-5.81147243554129	0.0965901627315636
CIDEA	0.408562500000001	0.257052631578947	0.561614534302718	0.580213369945173	0.844334216692898	-5.91618542558174	0.0965891872055564
MAN2B2	-0.451058823529412	-0.2274	-0.515751438468883	0.61108139178558	0.857616598793388	-5.94493278136809	0.0964819067561875
NR5A2	-0.572884615384617	-0.868	-0.421411862081686	0.678614287525561	0.887905392067742	-5.80843794555644	0.0964605934409998
ASF1A	0.288490196078431	-2.39045	0.746188129781098	0.463313554917197	0.776048450308072	-5.80363205668723	0.09639178494413
ERCC3	0.311999999999999	-2.4298	0.699725388928577	0.49130223826375	0.79443392874962	-5.83610786606863	0.0962991922812135
TFF3	0.453627450980393	-1.68475	0.51209394838329	0.613597420453746	0.858818966112178	-5.94677194172371	0.0962218557821797
MAGEB2	0.388901960784314	-1.8271	0.582444660557722	0.566084449506928	0.837297761490689	-5.90916476009897	0.0961049761979929
ZNF92	0.378882352941176	-0.91295	0.592802997766221	0.559250804778919	0.834866102622642	-5.9032315005842	0.0956273985404488
RDH13	0.4091875	-1.85342105263158	0.555610657022082	0.584239475930331	0.84559744273031	-5.91946241488276	0.0955080868974879
ERCC5	0.32392156862745	0.279	0.673905581875369	0.507266482472135	0.8031037909531	-5.85329330171746	0.0954803630474778
IZUMO4	0.343313725490196	-0.10785	0.642340294639591	0.527172384232988	0.814660691577037	-5.87346092239818	0.0954574709746453
SSX1	-0.470411764705882	-1.61989473684211	-0.492758651634413	0.627201084461185	0.865756430165036	-5.79245623233211	0.0953022244503086
PIN1	0.323083333333334	-0.992263157894737	0.674677226761704	0.507104879241355	0.8031037909531	-5.84813916329315	0.0952779892580381
DEDD	-0.275725490196079	-0.7177	-0.766219786679507	0.451545111343974	0.768144369623448	-5.78901946778057	0.0952076961287341
SLC41A1	0.310411764705881	-1.66915	0.696022792249947	0.493573706957076	0.795645707469066	-5.83861021646825	0.0951871417180635
TEF	-0.36470588235294	-1.111	-0.609567774094821	0.548282036542379	0.828641036705947	-5.89341435243671	0.095186770178468
CDKL5	0.31192156862745	0.3398	0.69241294362041	0.495794046925981	0.796714798066796	-5.84103767106113	0.0950420940223773
TNFRSF10D	-0.422843137254903	0.87625	-0.53765847159264	0.596114601156289	0.851537292707596	-5.93364992253011	0.0950002693347712
TTLL12	0.349470588235293	-1.80395	0.630415711044176	0.534801804125244	0.819693452553382	-5.88083766068999	0.0949885998227335
SH2B1	0.27975	-0.908421052631579	0.755932467613945	0.457930581917684	0.772836729518716	-5.79189776452658	0.0948912984923268
CABP7	-0.348666666666666	1.4463	-0.630868920574536	0.53451075368032	0.819624517357736	-5.8805597312632	0.0948525187818528
ARID5A	-0.329666666666667	-0.99255	-0.660575530859457	0.515621038145752	0.808097033798947	-5.86192337016824	0.0948350026601768
STUB1	0.278450980392156	-1.63965	0.757765507204537	0.456489782772341	0.7718072303695	-5.79523138121451	0.0948317548080235
CIZ1	-0.3826	-3.4795	-0.584711598692346	0.565153087457161	0.836922614145233	-5.89809355542296	0.0948212484129497
NAA20	0.317647058823529	0.551	0.680804384026852	0.502972675774871	0.800364010260201	-5.84876204611317	0.0948035459287471
IL15	0.302450980392157	-0.58825	0.706376241068072	0.487237172728246	0.791820618370656	-5.83158114595462	0.0944432177814314
SPRR1B	0.347490196078431	0.1897	0.629830125637171	0.535177992553823	0.820016589204801	-5.88119648432461	0.0943441976686385
ANKRD1	-0.360294117647057	-2.12025	-0.610804419496468	0.547477445958376	0.82827447538467	-5.89267972165529	0.0942651073873089
TTC24	0.354901960784314	1.227	0.617809747307196	0.54293142031125	0.824838119319014	-5.88849107141498	0.094139528231779
FANCM	0.381309523809524	-0.0236470588235294	0.583007766329141	0.566604086080083	0.837320606938123	-5.8932391408713	0.0940767992981385
TRIM7	-0.406333333333334	-0.643277777777778	-0.552162356991382	0.586836166895156	0.847035302559273	-5.91617740534437	0.09405931113264
MID1	0.394066666666666	-2.70694444444444	0.565992093765233	0.577572747566337	0.843637475253728	-5.90861619782772	0.0939428558006582
ANGEL1	0.297562500000001	-2.09642105263158	0.712393329393837	0.483916681655005	0.789928251546065	-5.8227892864161	0.093800450290376
TRPC6	-0.373725490196077	0.371	-0.590019222551704	0.561083120076245	0.834934409824381	-5.90483599535435	0.0937949314526951
NRSN2	-0.271196078431372	0.03015	-0.766256810182615	0.451523528712971	0.768144369623448	-5.78899212072196	0.0936493250806534
SPRR2A	-0.350020833333334	-0.427421052631579	-0.62257772825961	0.54014003944889	0.822931759654424	-5.88098380039355	0.0936283426490046
LAMA2	0.342686274509802	-0.91305	0.632634491755793	0.53337772136059	0.81881568439838	-5.87947516535639	0.093541402888768
SCCPDH	-0.457133333333333	0.684722222222222	-0.49723302983909	0.624341410291922	0.864542925170631	-5.94441497089595	0.0935193585843955
LPCAT3	-0.306999999999999	0.53305	-0.691757640489505	0.496197719633329	0.79673324095895	-5.84147703796293	0.0934339874330674
GK	-0.41178431372549	1.90065	-0.542037204435806	0.593144579564267	0.850262535310326	-5.9313399444096	0.0934089206689232
SLC28A1	-0.414784313725489	0.6691	-0.538506291848927	0.595538973913318	0.851535333778745	-5.93320408252496	0.0933637230627816
RECQL4	0.37021568627451	-3.88565	0.591874481915077	0.559861620476094	0.834866102622642	-5.90376748491552	0.0932644777032075
KPNA5	0.302	-1.11168421052632	0.700443485265921	0.491196252946456	0.79443392874962	-5.83096328053259	0.093240976360753
TMEM101	-0.346647058823531	1.12635	-0.624838806116232	0.53839026148534	0.822174962144156	-5.88424192565131	0.0932143662275005
NIPAL4	0.360647058823527	0.22255	0.604371430220006	0.551669705744659	0.8301531315965	-5.89648552995125	0.0931626598806842
GTF2H3	0.373333333333334	-0.373882352941176	0.587507392998933	0.56363930861908	0.835888854712442	-5.89066550535967	0.0929595245564717
POT1	0.515291666666667	1.25826315789474	0.445037571068507	0.660761505949921	0.881312781244627	-5.97367145499983	0.0927294487820265
PCDHB2	-0.460382352941176	-1.62242105263158	-0.48980022358209	0.629258763541462	0.866754084907973	-5.79385092859678	0.0926154528318357
DNAJB4	0.386133333333334	0.305444444444444	0.568319368872777	0.57602119464123	0.842809156334437	-5.90732600219506	0.0925026946123468
KLHL28	0.346549019607843	3.3249	0.620967044826277	0.540889113051988	0.823032695338975	-5.88658818404134	0.0924910777329034
PPM1E	0.32064705882353	-1.09445	0.660993829209989	0.515357716442866	0.808097033798947	-5.86165507145915	0.0923114719552851
CLDN7	-0.398941176470588	-4.3471	-0.549792752635571	0.587901961165332	0.847302018567705	-5.92720382853454	0.092033771032654
RASSF9	0.380799999999999	-0.674	0.572350836805606	0.573338501486633	0.841611762750304	-5.90507892016626	0.0919970504556849
LARP1	0.311196078431373	0.14285	0.675189044024198	0.50646610272675	0.802739337368567	-5.85245364808747	0.0919427619446377
DHDDS	-0.367705882352942	0.55345	-0.588112552529596	0.562339902263219	0.835558449523907	-5.90593073217092	0.0919268746689265
CASP9	0.288176470588236	-0.42205	0.718236342454714	0.480036529340904	0.787499098030826	-5.82340755689854	0.0918492510173369
DIS3	0.289627450980391	-1.22115	0.714953053125961	0.4820236949411	0.788519755368816	-5.82568327620741	0.0917920950722759
CHST13	-0.361999999999999	-1.4477	-0.594995975535262	0.557809547320995	0.834150026145241	-5.90196238084711	0.0917720885386569
KLK5	-0.268627450980392	0.867	-0.758648277968501	0.455971959082267	0.771495699782666	-5.79458580345	0.091618579242074
HSPH1	0.384921568627449	-0.32715	0.564008940256342	0.578351909583236	0.843945825747043	-5.91947396873835	0.0915373614698622
TAF8	-0.299607843137254	1.034	-0.693662799026048	0.495024643920041	0.796023803663816	-5.84019856696219	0.0914921997971227
S100A7	-0.247627450980392	-0.94415	-0.808156005908907	0.42750052474587	0.752694532320823	-5.75724476395924	0.0913902160784358
CAPS	0.322215686274509	-1.59945	0.65106965833409	0.52162510431653	0.811306992044578	-5.86797651679164	0.0910715298634288
SENP2	-0.254980392156863	-0.1114	-0.785296425427575	0.440507307986197	0.76143568723936	-5.77476326922923	0.0907849736690476
WDR46	0.301647058823529	-1.2766	0.684009744540134	0.500984662804167	0.799435921312089	-5.84664167568064	0.0905470776598073
WFDC5	-0.453	-0.0944736842105263	-0.486568063397161	0.631510361984352	0.867263252442657	-5.95468257111339	0.0904276421227149
RNF126	0.442725490196076	-0.27335	0.494678455947613	0.625644118323048	0.865396270253847	-5.95535398026078	0.0901710666737645
CMBL	-0.305627450980392	-0.67245	-0.674366186999104	0.506979162927709	0.8031037909531	-5.85299214538107	0.0901631206943917
BBS5	0.527636363636365	0.844666666666667	0.428360178096462	0.674726918991847	0.886414460006971	-5.52382910103865	0.0901582611153543
B3GALT2	0.389979166666666	-0.174263157894737	0.55112085567473	0.587259343848112	0.847293451628468	-5.92189067313778	0.0901515090971675
TOR1B	-0.391372549019609	0.978	-0.548830351560663	0.588551282804568	0.847842361901962	-5.92772019188499	0.090100101174341
ANKS6	-0.276921568627451	-1.68605	-0.730207576721985	0.472831655274317	0.782861992115861	-5.81502596180461	0.0900807740657913
TMTC3	-0.374960784313725	-1.22405	-0.567926654352572	0.575733846135625	0.842723286861131	-5.91731009896904	0.0899074363956161
GALNT1	-0.284020833333333	1.60615789473684	-0.714684257114024	0.482528293573387	0.788936791621208	-5.82120720588803	0.0898861226881783
PPM1M	0.402375	0.205842105263158	0.535029959179894	0.598145312112758	0.852456304615308	-5.93043607231661	0.0898074027367288
ZNF415	-0.376529411764705	1.36195	-0.565044655017439	0.577659198554818	0.843637475253728	-5.91890332608478	0.0897376171019161
SERTAD4	-0.357058823529411	-0.5835	-0.589663294628303	0.561317619830971	0.835049145918427	-5.90504061586751	0.0895472554586417
ZFP82	0.288799999999999	0.165333333333333	0.703193847164833	0.489883148168693	0.79345502214919	-5.82387910640207	0.0895012859667329
KLHL4	0.344666666666667	-0.436625	0.609018893060587	0.54995804195383	0.829862494027557	-5.87146419102794	0.0894997460026088
LAMTOR2	0.262313725490196	0.3383	0.758709462569144	0.455936081945941	0.771495699782666	-5.7945410322468	0.0894741722596456
RAD18	0.332666666666667	-0.1879	0.624330278076248	0.538718114516729	0.822409982354583	-5.88455089188793	0.0893670480392682
RNMT	-0.307921568627451	-0.8334	-0.664839903675257	0.512940084968121	0.806518069654237	-5.85918054186324	0.089276735191707
ALDH3B2	0.42035294117647	-0.5437	0.512632522904922	0.61322662258089	0.858625958443428	-5.94650192246143	0.0892741368636167
KIF26A	-0.441686274509803	-3.0711	-0.491301994241054	0.627992247207244	0.86603832910322	-5.95698426698512	0.0892408203550193
STS	-0.273490196078432	-1.2608	-0.730718733163583	0.472525437467634	0.782658325030859	-5.81466514409634	0.0890415178443568
MYOG	0.549145833333338	-0.553894736842105	0.406459894698235	0.688440860272284	0.892699983952118	-5.98982161083778	0.0890348598447082
SNAP25	-0.282568627450979	-2.58785	-0.710774441890565	0.484559638840349	0.790226614259827	-5.82856518911796	0.0889109993758324
EXTL2	-0.356020833333335	0.497526315789474	-0.587763135981484	0.562842787461176	0.835688176845296	-5.90151553668669	0.0888673908167844
APLP1	-0.316291666666668	-1.68268421052632	-0.648050859901911	0.523844936597833	0.812901517836345	-5.8652412346882	0.0888138300570233
MPG	-0.410645833333334	-0.396473684210526	-0.520459544589544	0.608086568056802	0.856421032236185	-5.93796155180544	0.088713704056366
SLC6A3	-0.282431372549019	0.2486	-0.70960198312443	0.485272573902991	0.790808509893492	-5.82937091900476	0.0886874764648299
RAB25	-0.265708333333333	-0.510421052631579	-0.745487133347819	0.464087345992583	0.77675636299606	-5.79946711099793	0.0885872308934326
CDK20	0.411882352941176	-0.6989	0.517483763485336	0.609891412681999	0.857053927848125	-5.94405723072227	0.0884506979679832
ZBTB24	0.349395833333332	1.40989473684211	0.594578728281719	0.558359695452956	0.834602490076649	-5.89758581903929	0.0884271723162266
ARTN	-0.483687499999997	-0.152315789473684	-0.450762006783248	0.656695064094937	0.878998716711563	-5.97115262592846	0.0883388701947219
SERPINB9	0.286274509803922	-0.718	0.699020073793273	0.491734472132476	0.794456693530346	-5.83658552155801	0.0882496556944553
SLC2A8	-0.330039215686274	-2.0132	-0.62158136130999	0.540492217640837	0.822931759654424	-5.88621685141611	0.0881899619690928
EPHA2	-0.328411764705882	-2.91115	-0.623183811700878	0.539457644745302	0.822805336690831	-5.88524656046624	0.088028359066685
KIF3A	0.375958333333336	-0.0507368421052631	0.556526548250799	0.583624393886354	0.84559744273031	-5.91896471828084	0.0879240836578176
GOLT1A	0.477645833333333	-0.687105263157895	0.453771530609659	0.654561553036957	0.877828395366648	-5.96981573937617	0.0879104803468478
PRL	-0.292901960784315	0.6167	-0.683773194452251	0.501131222602838	0.799496764801642	-5.84679848112647	0.0878848051178257
CYB5B	0.336604166666668	-0.466210526315789	0.610175549321627	0.548171021803484	0.828641036705947	-5.88842852660336	0.0878819375037204
DPY19L2	-0.256823529411764	-1.1983	-0.760484976356712	0.454895703572627	0.770376153965437	-5.79324032878517	0.0878562899058952
TTC1	0.326372549019607	1.15875	0.624526134426382	0.538591831341122	0.822314715134865	-5.88443192421301	0.0877094363981018
TMEM161A	-0.362647058823528	-1.74825	-0.571880356679074	0.573097807900337	0.841481812861298	-5.91511162144382	0.0876776337054945
DCLK1	-0.401541666666667	-2.76847368421053	-0.524538512882879	0.605295576752857	0.85498966524733	-5.93587518151395	0.0875491333244458
GDPD3	-0.320921568627451	-0.84745	-0.631375417240443	0.53418558337552	0.819489451403283	-5.88024889600505	0.0873894581724519
EGFL6	-0.304333333333333	1.48505263157895	-0.659718971134903	0.516471964630417	0.808606906452016	-5.85782801095651	0.0873294384984271
NFAT5	-0.338294117647059	1.08645	-0.602524476932145	0.552876437311938	0.830873482800467	-5.89757100920725	0.0870674061052638
CABP1	0.439960784313725	-0.1957	0.482610871256245	0.634054892480607	0.868869670528499	-5.96113045401367	0.0870564227527735
BRIX1	0.30364705882353	-0.7329	0.658733360292527	0.516781584224426	0.808831008493901	-5.86310300791428	0.0870534774425252
PITX1	0.413020833333334	0.273473684210526	0.509555130732764	0.615577810952004	0.86024441519169	-5.943461198533	0.0870305287337794
PDZD11	0.319823529411764	0.45985	0.630828369489419	0.53453679204489	0.819624517357736	-5.88058460693544	0.0869991630993435
SBF1	0.312499999999999	-2.00384210526316	0.643057939855451	0.527017501888467	0.814592071956739	-5.86837466572405	0.0869296756022393
CYB5R3	0.267395833333334	-2.37615789473684	0.730419065777751	0.473055319282708	0.783056474035284	-5.81021060231097	0.0869271953089534
PPP2R1A	0.338627450980392	-2.4595	0.600870815512383	0.553958051124393	0.831192303745213	-5.89854016381872	0.0868657706804327
SFRP4	-0.26821568627451	-2.19365	-0.726139358229051	0.475272953219365	0.784262418889395	-5.81788909352921	0.0866489280813773
AHSA1	0.308333333333332	0.82775	0.646527009359675	0.524507830234652	0.813219810530701	-5.87083941311562	0.0864098073870193
ZFP28	-0.416254901960783	-3.40615	-0.502717083443613	0.620070062865234	0.862855422155195	-5.95142871781385	0.0863975494285043
PPP1R8	-0.384294117647058	-4.48665	-0.537923193357312	0.595934839337123	0.851537292707596	-5.93351078770719	0.0863897881224956
